ID,Response
64012,0.39997802560669105
64013,0.06085975609309798
64014,0.07942772944494199
64015,0.2626529846824104
64016,0.3858564788243
64017,0.25675869308792254
64018,0.012367215589681835
64019,0.09765384361651792
64020,0.25257778694130273
64021,0.18186835631346968
64022,0.03518204654873147
64023,0.4437437379362397
64024,0.12898228842477066
64025,0.03758262829621033
64026,0.4265185457730504
64027,0.4546768374067921
64028,0.4584531399483083
64029,0.38297869203861823
64030,0.28013901054391954
64031,0.01778013161837424
64032,0.09759469724423837
64033,0.11204957873254322
64034,0.3704326844753699
64035,0.06349536742305183
64036,0.06546098278203609
64037,0.49966686011586287
64038,0.07963997439297603
64039,0.39308988158430475
64040,0.010574688189618786
64041,0.5296450392321169
64042,0.1825468447269064
64043,0.030051549965216914
64044,0.33797371943973165
64045,0.38964368874549393
64046,0.049197065859858086
64047,0.3948384649418747
64048,0.051385897596478436
64049,0.10045014900449359
64050,0.49727576080944885
64051,0.12998351743996034
64052,0.33965447581319747
64053,0.16773357313860893
64054,0.11276628171504688
64055,0.042727760773311196
64056,0.29065250687251326
64057,0.46051105252647934
64058,0.005960884400400942
64059,0.0597586015207962
64060,0.06170034342057413
64061,0.08429483600423307
64062,0.13838068630606112
64063,0.3176106424315074
64064,0.17482622780002108
64065,0.4267668964954356
64066,0.6630282008898809
64067,0.08023273896870327
64068,0.5118457618568887
64069,0.009616762400323848
64070,0.07171135536048315
64071,0.04309599367672367
64072,0.06534680530859678
64073,0.08429825479490953
64074,0.45242007079378166
64075,0.3020652722267536
64076,0.022513932581754333
64077,0.06038581979185123
64078,0.41296185019042836
64079,0.05443357062132623
64080,0.4792329655824406
64081,0.4016647797872128
64082,0.5383714105208082
64083,0.14057833310434314
64084,0.03307765566480328
64085,0.04491698372816249
64086,0.588676445594358
64087,0.340114391291956
64088,0.039189798133541384
64089,0.13201390363354706
64090,0.3428890339052554
64091,0.5297630374384176
64092,0.16631748923099648
64093,0.0307688850208208
64094,0.3675636592073088
64095,0.1809440686628062
64096,0.45565799833970005
64097,0.616044749165937
64098,0.05288950614484018
64099,0.3920926913412987
64100,0.053363349191781366
64101,0.461760616702009
64102,0.0804354418717646
64103,0.4825661290884601
64104,0.018845959220278194
64105,0.39012779162641925
64106,0.5459338702162063
64107,0.06854624171922617
64108,0.052286758804421476
64109,0.40700151552214603
64110,0.11182238330285602
64111,0.062290638808217225
64112,0.21092675389661242
64113,0.07594038468606323
64114,0.037290612136104066
64115,0.4634830686293461
64116,0.46995268811519936
64117,0.081246534937636
64118,0.27285491752915797
64119,0.26659724146281366
64120,0.010416355115694121
64121,0.42583251859562776
64122,0.4236863199909864
64123,0.0693688348418727
64124,0.005878734249617522
64125,0.5344405795412125
64126,0.260485259086284
64127,0.24422931645828158
64128,0.08134712605197655
64129,0.6017545308796871
64130,0.06236294302916374
64131,0.04557891464893637
64132,0.11658063086240218
64133,0.09601258951357457
64134,0.2646930168828418
64135,0.11076972900228518
64136,0.18989752145995106
64137,0.2704423343846504
64138,0.06792029998344466
64139,0.06591690176015295
64140,0.09658504639797243
64141,0.12255935243498484
64142,0.08377141956978852
64143,0.36082645684489173
64144,0.058299815743417374
64145,0.5155214702552448
64146,0.11256960308858638
64147,0.4562408311809135
64148,0.3841741560654181
64149,0.04559757638645785
64150,0.14591885539954408
64151,0.01609093850027246
64152,0.34444812553645315
64153,0.016720082286915804
64154,0.1462845666834978
64155,0.4084995996611853
64156,0.0679199963903801
64157,0.044317249449637976
64158,0.010815725819844399
64159,0.06226445725373697
64160,0.1447962793542889
64161,0.01586423892409417
64162,0.5222383741974987
64163,0.07050395563807883
64164,0.11128506509153548
64165,0.08909739420184928
64166,0.0037120186563360563
64167,0.35709267812163253
64168,0.08449673473581436
64169,0.09209035327076141
64170,0.5315331585405356
64171,0.37460514793980754
64172,0.05111009613943421
64173,0.5913953336018282
64174,0.14191588326450444
64175,0.3844025735637104
64176,0.10075380451047555
64177,0.3343538383392319
64178,0.033674568525885185
64179,0.004406457855444615
64180,0.03814684116541128
64181,0.03503394355083594
64182,0.023934016003664935
64183,0.5384442654170406
64184,0.5167261773047296
64185,0.5471664769926492
64186,0.6111490348905043
64187,0.08894295039564745
64188,0.11157130636847057
64189,0.04882355589677233
64190,0.4728180426534926
64191,0.47470376242363815
64192,0.07153814165083128
64193,0.5108290873792874
64194,0.07495541477147463
64195,0.0467313803068681
64196,0.37455782814347294
64197,0.004396624183261878
64198,0.02556110544980135
64199,0.07856753091596293
64200,0.49317318271712285
64201,0.3156687970544366
64202,0.4491793262020032
64203,0.4320771051765436
64204,0.4571531322227472
64205,0.06560410860430704
64206,0.2132663427777224
64207,0.5553527096593598
64208,0.024328663508302623
64209,0.5020785277926181
64210,0.6358172064223785
64211,0.34072406620656875
64212,0.27854386447770774
64213,0.5533402185757652
64214,0.0321701805846579
64215,0.5349096009643367
64216,0.06728519383648704
64217,0.047500069383057314
64218,0.23188897197827507
64219,0.20642464826577558
64220,0.3654392172012854
64221,0.07767137269715253
64222,0.35420567754754856
64223,0.46201029779047464
64224,0.07053480034532876
64225,0.06549530734845788
64226,0.030186569271012525
64227,0.09041186270934135
64228,0.12710948493136034
64229,0.4878739856339308
64230,0.12242632082602717
64231,0.48528819495154557
64232,0.03897357419979683
64233,0.34186073968199626
64234,0.006993822329535917
64235,0.05621207765676467
64236,0.11295963869446969
64237,0.47285208215613567
64238,0.08352724439152283
64239,0.30970903352337537
64240,0.10330914956130592
64241,0.005023520265315986
64242,0.5230687321217494
64243,0.39202752497112686
64244,0.5438018046126276
64245,0.35205666774766553
64246,0.25505145337494295
64247,0.08995780050250211
64248,0.05116788989490391
64249,0.3243541280575471
64250,0.4236443903462516
64251,0.1285010322273137
64252,0.0028071996767522075
64253,0.06526587748480771
64254,0.03682238277857988
64255,0.4183448873920096
64256,0.1068377538220544
64257,0.06455401353511285
64258,0.6128686355532131
64259,0.03807928023016174
64260,0.44388035570979023
64261,0.3223497492121652
64262,0.09109006742338004
64263,0.40163685355496515
64264,0.1152718551180553
64265,0.015602613210563648
64266,0.04872515113067954
64267,0.036170062407739165
64268,0.0384254933310198
64269,0.41583257067668783
64270,0.13288312832917962
64271,0.4978221283809629
64272,0.23197416990141717
64273,0.48877729474356657
64274,0.4485892697865427
64275,0.054692005422270665
64276,0.3351672184445877
64277,0.05920130233353076
64278,0.08276078288003613
64279,0.08047867765238954
64280,0.47630945493765847
64281,0.44636071358733803
64282,0.26062521146708995
64283,0.09842012578982755
64284,0.03585768513396138
64285,0.4168140150358781
64286,0.10850586481866456
64287,0.02736643795175129
64288,0.08949251449042457
64289,0.32944759033960436
64290,0.5032866994507158
64291,0.07897049473103648
64292,0.025532556377839168
64293,0.008140477301689873
64294,0.07702678138489151
64295,0.40275554776228706
64296,0.27822004621995133
64297,0.08468544016100023
64298,0.03143862723682203
64299,0.11602146895166014
64300,0.07759371195363561
64301,0.4482919506251842
64302,0.46533260246718666
64303,0.188321838147321
64304,0.3524597210904911
64305,0.41456863921471004
64306,0.3703175241824751
64307,0.004798660687674643
64308,0.05680462431913313
64309,0.1062899767753779
64310,0.11276616556734945
64311,0.08315396884801528
64312,0.04634413644064786
64313,0.6837698222333599
64314,0.003605575046594863
64315,0.0800469813004454
64316,0.05026860172614118
64317,0.42956400623650964
64318,0.024940183560694516
64319,0.008506012697409651
64320,0.46957464587108383
64321,0.05572452590917063
64322,0.49975764171179066
64323,0.10414888061209308
64324,0.3752277905030854
64325,0.16081299806226962
64326,0.03992653238550866
64327,0.17074262716424662
64328,0.021550626955023845
64329,0.2886198224212832
64330,0.1803300140801347
64331,0.3098321919695216
64332,0.24347812337087643
64333,0.019182474305764932
64334,0.6141918673762977
64335,0.47252172778505763
64336,0.008587343911713702
64337,0.07886229564473463
64338,0.5042128745906989
64339,0.46337008091246745
64340,0.17117464431491228
64341,0.06980808363099804
64342,0.050207289056064384
64343,0.38182561122245606
64344,0.30162860061978497
64345,0.09024175752885695
64346,0.2365005591605511
64347,0.11732236434669203
64348,0.017521284751789594
64349,0.0812616256398034
64350,0.038179149603851444
64351,0.11499908615078663
64352,0.05178739931118866
64353,0.07591581086461296
64354,0.4117100067663862
64355,0.2410617185079287
64356,0.12707988765388264
64357,0.07124636319423676
64358,0.1114674126484106
64359,0.5712443485697549
64360,0.06090172797049293
64361,0.11222022603446945
64362,0.3814031922689531
64363,0.08108037521787077
64364,0.0704090104254331
64365,0.03317221097194125
64366,0.6026389268442098
64367,0.20085979564036763
64368,0.5540663847457501
64369,0.006652756150941745
64370,0.09216351642871753
64371,0.17980293502824332
64372,0.3946833155700212
64373,0.09108975817439438
64374,0.0842667125331376
64375,0.608384090306449
64376,0.5900408399180676
64377,0.13396646575883625
64378,0.41487877410451995
64379,0.0069145846976385135
64380,0.10232865193750647
64381,0.007036833228833993
64382,0.4618288717475165
64383,0.4401463580261808
64384,0.004160174431705276
64385,0.04733497257753978
64386,0.006592683627852996
64387,0.46086073289593427
64388,0.09780887044292169
64389,0.005785449619834011
64390,0.5177019414303072
64391,0.0718358803266246
64392,0.32847996609396835
64393,0.45596767653664666
64394,0.5188959356460363
64395,0.06562736936512513
64396,0.1222400832813699
64397,0.2687443593688396
64398,0.5281077787248143
64399,0.054490593306325226
64400,0.018629336586493576
64401,0.12556765219294397
64402,0.5209698636754854
64403,0.35009393988965193
64404,0.3444821106413115
64405,0.05781735469322221
64406,0.34295909363787996
64407,0.3243320400887083
64408,0.08645506061828025
64409,0.1482014764569988
64410,0.465511332925245
64411,0.09933945066427208
64412,0.108865932288594
64413,0.5716216286156796
64414,0.016904666648027363
64415,0.5342288295292237
64416,0.04271280191641614
64417,0.005401749986142724
64418,0.6821241340976409
64419,0.07463979776409353
64420,0.127852169642139
64421,0.20404556899496393
64422,0.09350718635706304
64423,0.6439531879751197
64424,0.09958380994478024
64425,0.5314420168189492
64426,0.17960398793864088
64427,0.017437061257911137
64428,0.03210741445993683
64429,0.4509955649932815
64430,0.08266702252890777
64431,0.11403913727655997
64432,0.5926763171278322
64433,0.2418407327415381
64434,0.4074231707098033
64435,0.08033925398155953
64436,0.08496957581400073
64437,0.4934230733736588
64438,0.049310840256124165
64439,0.09625130739078788
64440,0.5647240986376876
64441,0.09496159633736459
64442,0.46120838835300443
64443,0.39514370458557924
64444,0.41008021108824677
64445,0.020412987564357814
64446,0.021624897282707004
64447,0.2869937993617348
64448,0.007468696033765141
64449,0.06371466488752046
64450,0.6017356398059099
64451,0.13880002852423343
64452,0.18265859385540487
64453,0.4415093880616937
64454,0.0881140103364254
64455,0.0663670060861318
64456,0.5996804046472088
64457,0.2672896390249353
64458,0.39123002439561066
64459,0.0597999248479112
64460,0.15649048963255538
64461,0.039615567777208115
64462,0.15352851792015018
64463,0.14939143003149596
64464,0.0052061863269900815
64465,0.08739782754643918
64466,0.0596787645293338
64467,0.38065244039616036
64468,0.07357619287841007
64469,0.4955307346104576
64470,0.2596055338358367
64471,0.42681419747819566
64472,0.5134192950896008
64473,0.1140625791920411
64474,0.11731098859303087
64475,0.2545207963137316
64476,0.040940413580985005
64477,0.5144012118203878
64478,0.10532431757497183
64479,0.20874057911550134
64480,0.17870889020356578
64481,0.03386773547670102
64482,0.371547277425264
64483,0.5268189378501376
64484,0.32733691233278994
64485,0.029789013400884443
64486,0.28197448522634366
64487,0.1314872159941391
64488,0.0046323931129796355
64489,0.012353410406314725
64490,0.48800959923467147
64491,0.4991538277918345
64492,0.01761348966927101
64493,0.47821719323481393
64494,0.307875585240803
64495,0.06298558533507047
64496,0.5459959608689328
64497,0.5489486284785338
64498,0.04190814284643975
64499,0.32374048421361307
64500,0.3119278330988935
64501,0.480733881199181
64502,0.1372842810506998
64503,0.09988633196901812
64504,0.07524370301026571
64505,0.5026806695429812
64506,0.24775397732431165
64507,0.4836460394181576
64508,0.044722155936901896
64509,0.04760464887910758
64510,0.1056085729685785
64511,0.04389603738248443
64512,0.25229426740739846
64513,0.10646667781791108
64514,0.07930680178737995
64515,0.08403710913102665
64516,0.2639749379203798
64517,0.014337452490570755
64518,0.31400103959777304
64519,0.49057874248261424
64520,0.032483814279951555
64521,0.019890271030570453
64522,0.5072564394136608
64523,0.04009588770559271
64524,0.11686473445649045
64525,0.5960041287690634
64526,0.0674253704479863
64527,0.006164388588491097
64528,0.09855094728767437
64529,0.05885856073896038
64530,0.036380083232488356
64531,0.586737938688444
64532,0.23015625268888085
64533,0.5281424260449633
64534,0.0326884064963449
64535,0.4170336187009569
64536,0.04572587544717619
64537,0.16904830976644267
64538,0.41524249137290914
64539,0.06624858145560454
64540,0.4048248638800887
64541,0.20251386171880148
64542,0.317781665160632
64543,0.15385852300975245
64544,0.03100387871740678
64545,0.0929004480853188
64546,0.03315827107929373
64547,0.34030468886552395
64548,0.051464692754389384
64549,0.6574684522531248
64550,0.5552516153108187
64551,0.588789490304152
64552,0.14494464637998944
64553,0.14977989328802097
64554,0.08840700135804537
64555,0.3258132284495092
64556,0.646272883756624
64557,0.0468973212253304
64558,0.08397676048879472
64559,0.08311094763757548
64560,0.08151646659597614
64561,0.4165901438592968
64562,0.1853486608220252
64563,0.0408801715746081
64564,0.629420196586439
64565,0.5240973482875221
64566,0.08346356293598176
64567,0.04086745292555351
64568,0.4527787614001847
64569,0.5989489475956459
64570,0.4787196659089881
64571,0.11791819299359456
64572,0.04132932050811684
64573,0.04629689593032304
64574,0.29215759135776687
64575,0.3584940805124381
64576,0.4740387490992195
64577,0.5550364785850894
64578,0.14180923782293792
64579,0.4787913155592571
64580,0.06537633339247527
64581,0.5192001699896428
64582,0.604806512619439
64583,0.0702161586233522
64584,0.04327665564676942
64585,0.6379585864398674
64586,0.7025633467560477
64587,0.33594090259671255
64588,0.6186211708902811
64589,0.10006395916719366
64590,0.05660428701621444
64591,0.052875041041030614
